620db5bb1f9bc37c981e5030,0.056928813,3.0828
620db5bb1f9bc37c981e5031,0.057661438,3.0789
620db5bb1f9bc37c981e5032,0.057186375,3.0128
620db5bb1f9bc37c981e5033,0.059264875,2.9256
620db5bb1f9bc37c981e5034,0.049351938,3.2518
620db5bb1f9bc37c981e5035,0.058038563,2.9142
620db5bb1f9bc37c981e5036,0.058574563,3.0084
620db5bb1f9bc37c981e5037,0.052481125,3.2291
620db5bb1f9bc37c981e5038,0.050630375,2.9034
620db5bb1f9bc37c981e5039,0.061112313,2.6496
620db5bb1f9bc37c981e503a,0.07740325,2.7547
620db5bb1f9bc37c981e503b,0.056586813,2.8914
620db5bb1f9bc37c981e503c,0.058184688,2.8808
620db5bb1f9bc37c981e503d,0.0506025,3.3487
620db5bb1f9bc37c981e503e,0.053924688,3.0599
620db5bb1f9bc37c981e503f,0.055849188,2.6753
620db5bb1f9bc37c981e5040,0.058938563,2.8789
620db5bb1f9bc37c981e5041,0.055639625,3.2125
620db5bb1f9bc37c981e5042,0.050523,3.1654
620db5bb1f9bc37c981e5043,0.04775525,3.3653
620db5bb1f9bc37c981e5044,0.052642688,2.9455
620db5bb1f9bc37c981e5045,0.080934938,2.6638
620db5bb1f9bc37c981e5046,0.058674875,2.8158
620db5bb1f9bc37c981e5047,0.0505895,3.0893
620db5bb1f9bc37c981e5048,0.054744125,3.0496
620db5bb1f9bc37c981e5049,0.054703438,3.0768
620db5bb1f9bc37c981e504a,0.055763313,3.02
620db5bb1f9bc37c981e504b,0.048094813,3.1937
620db5bb1f9bc37c981e504c,0.054820688,3.1347
620db5bb1f9bc37c981e504d,0.048101375,3.5387
620db5bb1f9bc37c981e504e,0.059256437,2.4981
620db5bb1f9bc37c981e504f,0.05012175,3.2867
620db5bb1f9bc37c981e5050,0.061139063,2.2946
620db5bb1f9bc37c981e5051,0.05290025,3.3994
620db5bb1f9bc37c981e5052,0.053101625,3.537
620db5bb1f9bc37c981e5053,0.048428313,3.5153
620db5bb1f9bc37c981e5054,0.04049,3.2848
620db5bb1f9bc37c981e5055,0.038719813,3.7414
620db5bb1f9bc37c981e5056,0.0383515,3.0068
620db5bb1f9bc37c981e5057,0.056897,3.3629
620db5bb1f9bc37c981e5058,0.045110375,3.5717
620db5bb1f9bc37c981e5059,0.038781063,3.086
620db5bb1f9bc37c981e505a,0.04456675,3.4258
620db5bb1f9bc37c981e505b,0.04220825,3.3019
620db5bb1f9bc37c981e505c,0.044845938,3.4107
620db5bb1f9bc37c981e505d,0.033708688,3.5036
620db5bb1f9bc37c981e505e,0.043750125,3.6528
620db5bb1f9bc37c981e505f,0.046864688,3.579
620db5bb1f9bc37c981e5060,0.037400063,3.2437
620db5bb1f9bc37c981e5061,0.043939188,3.4403
620db5bb1f9bc37c981e5062,0.038459188,3.2116
620db5bb1f9bc37c981e5063,0.041469188,3.2642
620db5bb1f9bc37c981e5064,0.045678625,3.5083
620db5bb1f9bc37c981e5065,0.042485938,3.4645
620db5bb1f9bc37c981e5066,0.032557938,3.2784
620db5bb1f9bc37c981e5067,0.047655875,3.6443
620db5bb1f9bc37c981e5068,0.04147475,3.4381
620db5bb1f9bc37c981e5069,0.053147062,3.4068
620db5bb1f9bc37c981e506a,0.044919188,3.121
620db5bb1f9bc37c981e506b,0.045937063,3.5055
620db5bb1f9bc37c981e506c,0.042878688,3.4876
620db5bb1f9bc37c981e506d,0.034772625,3.5858
620db5bb1f9bc37c981e506e,0.050797875,3.5025
620db5bb1f9bc37c981e506f,0.040478688,3.6163
620db5bb1f9bc37c981e5070,0.0483885,3.435
620db5bb1f9bc37c981e5071,0.04801875,3.4789
620db5bb1f9bc37c981e5072,0.04595225,3.5045
620db5bb1f9bc37c981e5073,0.0394825,3.3857
620db5bb1f9bc37c981e5074,0.041201,3.6992
620db5bb1f9bc37c981e5075,0.044434188,3.7013
620db5bb1f9bc37c981e5076,0.037057375,3.2548
620db5bb1f9bc37c981e5077,0.042975438,3.5533
620db5bb1f9bc37c981e5078,0.040101875,3.2738
620db5bb1f9bc37c981e5079,0.039692625,3.1428
620db5bb1f9bc37c981e507a,0.027774063,3.2544
620db5bb1f9bc37c981e507b,0.03464775,3.1342
620db5bb1f9bc37c981e507c,0.039353625,3.4097
620db5bb1f9bc37c981e507d,0.04463325,3.4949
620db5bb1f9bc37c981e507e,0.047115688,3.4111
620db5bb1f9bc37c981e507f,0.04037475,3.406
620db5bb1f9bc37c981e5080,0.037831875,3.2799
620db5bb1f9bc37c981e5081,0.038376125,2.8767
620db5bb1f9bc37c981e5082,0.034609688,3.4294
620db5bb1f9bc37c981e5083,0.044047375,3.5942
620db5bb1f9bc37c981e5084,0.038262063,3.6254
620db5bb1f9bc37c981e5085,0.040898375,3.2633
620db5bb1f9bc37c981e5086,0.049428,3.4599
620db5bb1f9bc37c981e5087,0.04122025,3.1549
620db5bb1f9bc37c981e5088,0.04777375,3.4432
620db5bb1f9bc37c981e5089,0.043429813,3.3963
620db5bb1f9bc37c981e508a,0.037506813,3.3167
620db5bb1f9bc37c981e508b,0.039483563,3.0796
620db5bb1f9bc37c981e50a6,0.0306905,3.698
620db5bb1f9bc37c981e50a7,0.019246437,3.7689
620db5bb1f9bc37c981e50a8,0.048133563,3.8288
620db5bb1f9bc37c981e50a9,0.023381625,3.6564
620db5bb1f9bc37c981e50aa,0.043080062,3.5879
620db5bb1f9bc37c981e50ab,0.052378438,4.2637
620db5bb1f9bc37c981e50ac,0.051515563,4.3346
620db5bb1f9bc37c981e50ad,0.06663275,4.323
620db5bb1f9bc37c981e50ae,0.04515675,4.2522
620db5bb1f9bc37c981e50af,0.042070437,3.8499
620db5bb1f9bc37c981e50b0,0.042101813,4.2366
620db5bb1f9bc37c981e50b1,0.048691375,4.021
620db5bb1f9bc37c981e50b2,0.05431075,4.3407
620db5bb1f9bc37c981e50b3,0.054166438,4.1365
620db5bb1f9bc37c981e50b4,0.052660875,4.1804
620db5bb1f9bc37c981e50b5,0.047648063,3.9259
620db5bb1f9bc37c981e50b6,0.054965938,4.2897
620db5bb1f9bc37c981e50b7,0.055816938,4.1594
620db5bb1f9bc37c981e50b8,0.055734688,4.1818
620db5bb1f9bc37c981e50b9,0.051223,4.3035
620db5bb1f9bc37c981e50ba,0.0439595,4.0717
620db5bb1f9bc37c981e50bb,0.051174563,4.078
620db5bb1f9bc37c981e50bc,0.062032938,4.2822
620db5bb1f9bc37c981e50bd,0.055021375,4.0718
620db5bb1f9bc37c981e50be,0.05312575,4.1024
620db5be1f9bc37c981e50bf,0.056645313,4.0654
620db5be1f9bc37c981e50c0,0.053639813,4.1846
620db5be1f9bc37c981e50c1,0.039649437,3.9228
620db5be1f9bc37c981e50c2,0.058980875,4.2589
620db5be1f9bc37c981e50c3,0.044526125,4.2093
620db5be1f9bc37c981e50c4,0.051264313,4.0468
620db5be1f9bc37c981e50c5,0.053924313,4.181
620db5be1f9bc37c981e50c6,0.059056938,4.0501
620db5be1f9bc37c981e50c7,0.058023625,4.0059
620db5be1f9bc37c981e50c8,0.047109938,4.2164
620db5be1f9bc37c981e50c9,0.06063675,4.1227
620db5be1f9bc37c981e50ca,0.049122813,3.7158
620db5be1f9bc37c981e50cb,0.054980625,4.4263
620db5be1f9bc37c981e50cc,0.058718313,4.2957
620db5be1f9bc37c981e50cd,0.05646825,4.1814
620db5be1f9bc37c981e50ce,0.048750875,4.3989
620db5be1f9bc37c981e50cf,0.048398188,4.2477
620db5be1f9bc37c981e50d0,0.052880688,4.0031
620db5be1f9bc37c981e50d1,0.055294875,4.0343
620db5be1f9bc37c981e50d2,0.043598688,3.1043
620db5be1f9bc37c981e50d3,0.037059188,2.9674
620db5be1f9bc37c981e50d4,0.043372688,3.3387
620db5be1f9bc37c981e50d5,0.046074875,3.6392
620db5be1f9bc37c981e50d6,0.044570438,3.4201
620db5be1f9bc37c981e50d7,0.040087438,3.1405
620db5be1f9bc37c981e50d8,0.039364938,2.2834
620db5be1f9bc37c981e50d9,0.03836925,3.0766
620db5be1f9bc37c981e50da,0.037283625,3.2241
620db5be1f9bc37c981e50db,0.043601813,3.4623
620db5be1f9bc37c981e50dc,0.048047125,3.5071
620db5be1f9bc37c981e50dd,0.0398375,3.5457
620db5be1f9bc37c981e50de,0.041216125,3.0057
620db5be1f9bc37c981e50df,0.04007,3.0479
620db5be1f9bc37c981e50e0,0.04033225,2.9093
620db5be1f9bc37c981e50e1,0.040478938,3.7316
620db5be1f9bc37c981e50e2,0.049439938,3.4687
620db5be1f9bc37c981e50e3,0.039087188,3.2487
620db5be1f9bc37c981e50e4,0.043094438,3.1759
620db5be1f9bc37c981e50e5,0.042678375,3.0492
620db5be1f9bc37c981e50e6,0.040094938,3.3582
620db5be1f9bc37c981e50e7,0.038598438,3.2197
620db5be1f9bc37c981e50e8,0.043048875,3.0384
620db5be1f9bc37c981e50e9,0.039551313,3.5158
620db5be1f9bc37c981e50ea,0.042272937,3.5619
620db5be1f9bc37c981e50eb,0.045313063,3.138
620db5be1f9bc37c981e50ec,0.053801375,3.464
620db5be1f9bc37c981e50ed,0.0485545,3.5557
620db5be1f9bc37c981e50ee,0.041941375,3.5175
620db5be1f9bc37c981e50ef,0.046155,3.4551
620db5be1f9bc37c981e50f0,0.043800313,3.4388
620db5be1f9bc37c981e50f2,0.035225688,3.6278
620db5be1f9bc37c981e50f3,0.037557313,3.3987
620db5be1f9bc37c981e50f4,0.042702063,3.1654
620db5be1f9bc37c981e50f5,0.046967438,3.6225
620db5be1f9bc37c981e50f6,0.042156313,3.339
620db5be1f9bc37c981e50f7,0.063047125,2.9714
620db5be1f9bc37c981e50f8,0.058338063,3.1338
620db5be1f9bc37c981e50f9,0.05808975,3.2537
620db5be1f9bc37c981e50fa,0.059765688,2.7
620db5be1f9bc37c981e50fb,0.064822438,2.7583
620db5be1f9bc37c981e50fc,0.067103313,3.0218
620db5be1f9bc37c981e50fd,0.057982063,3.0328
620db5be1f9bc37c981e50fe,0.05662525,3.2272
620db5be1f9bc37c981e50ff,0.061101688,3.0777
620db5be1f9bc37c981e5100,0.063272188,2.7499
620db5be1f9bc37c981e5101,0.038567375,3.2161
620db5be1f9bc37c981e5102,0.069105375,2.8462
620db5be1f9bc37c981e5103,0.063402688,2.9853
620db5be1f9bc37c981e5104,0.060880563,3.1068
620db5be1f9bc37c981e5105,0.062890563,3.056
620db5be1f9bc37c981e5124,0.041043625,3.4
620db5be1f9bc37c981e5125,0.04272875,3.2269
620db5be1f9bc37c981e5126,0.04012025,3.1958
620db5be1f9bc37c981e5127,0.03948075,3.2973
620db5be1f9bc37c981e5128,0.042523188,3.4391
620db5be1f9bc37c981e5129,0.051799,3.4611
620db5be1f9bc37c981e512a,0.038681563,3.2277
620db5be1f9bc37c981e512b,0.038290438,3.2221
620db5be1f9bc37c981e512c,0.043228938,3.3672
620db5be1f9bc37c981e512d,0.042482563,3.0094
620db5be1f9bc37c981e512e,0.037543,3.1518
620db5be1f9bc37c981e512f,0.0414555,3.0957
620db5be1f9bc37c981e5130,0.041749125,3.2931
620db5be1f9bc37c981e5131,0.058449938,3.4294
620db5be1f9bc37c981e5132,0.05083625,3.0506
620db5be1f9bc37c981e5133,0.036321875,3.2818
620db5be1f9bc37c981e5134,0.049613063,3.4899
620db5be1f9bc37c981e5135,0.043194063,3.5281
620db5be1f9bc37c981e5136,0.05242775,3.4908
620db5be1f9bc37c981e5137,0.04890475,3.5847
620db5be1f9bc37c981e5138,0.044293313,3.6216
620db5be1f9bc37c981e5139,0.041942875,3.3755
620db5be1f9bc37c981e513a,0.040728688,3.3419
620db5be1f9bc37c981e513b,0.036393438,3.14
620db5be1f9bc37c981e513c,0.045836813,3.7432
620db5be1f9bc37c981e513d,0.04228275,3.3556
620db5be1f9bc37c981e513e,0.048709938,3.8102
620db5be1f9bc37c981e513f,0.049011938,3.3956
620db5be1f9bc37c981e5140,0.040227063,3.1954
620db5be1f9bc37c981e5141,0.035016375,3.0292
620db5be1f9bc37c981e5142,0.043995625,3.3266
620db5be1f9bc37c981e5143,0.042844625,3.2413
620db5be1f9bc37c981e5144,0.040015625,3.2765
620db5be1f9bc37c981e5145,0.041962562,3.4339
620db5be1f9bc37c981e5146,0.044853938,3.6156
620db5be1f9bc37c981e5147,0.044993625,3.0724
620db5be1f9bc37c981e5148,0.0440655,3.5939
620db5be1f9bc37c981e5149,0.038548063,3.2214
620db5be1f9bc37c981e514a,0.044155938,3.1865
620db5be1f9bc37c981e514b,0.04627325,3.6134
620db5be1f9bc37c981e514c,0.043788063,2.9681
620db5be1f9bc37c981e514d,0.04532875,3.3746
620db5be1f9bc37c981e514e,0.078208875,3.6533
620db5be1f9bc37c981e514f,0.046142,3.0233
620db5be1f9bc37c981e5150,0.050751375,3.3496
620db5be1f9bc37c981e5151,0.064543125,3.3645
620db5be1f9bc37c981e5152,0.05912375,3.6966
620db5be1f9bc37c981e5153,0.086696875,2.8041
620db5be1f9bc37c981e5154,0.054308188,3.6161
620db5be1f9bc37c981e5155,0.070749938,4.492
620db5be1f9bc37c981e5156,0.102778563,5.1457
620db5be1f9bc37c981e5157,0.048940875,3.3339
620db5be1f9bc37c981e5158,0.059284063,4.0903
620db5be1f9bc37c981e5159,0.070493563,6.1428
620db5be1f9bc37c981e515a,0.09572425,5.6901
620db5be1f9bc37c981e515b,0.118183562,5.195
620db5be1f9bc37c981e515c,0.039314688,4.5169
620db5be1f9bc37c981e515d,0.065702688,5.0026
620db5be1f9bc37c981e515e,0.066314375,3.5162
620db5be1f9bc37c981e515f,0.052998563,3.1564
620db5be1f9bc37c981e5160,0.059019688,3.7839
620db5be1f9bc37c981e5161,0.06286675,3.7308
620db5be1f9bc37c981e5162,0.067299313,3.4812
620db5be1f9bc37c981e5163,0.056424438,4.7269
620db5be1f9bc37c981e5164,0.07599425,4.5602
620db5be1f9bc37c981e5165,0.038841313,4.5466
620db5be1f9bc37c981e5166,0.038534,4.0019
620db5be1f9bc37c981e5167,0.05471425,4.1206
620db5be1f9bc37c981e5168,0.065846375,3.4116
620db5be1f9bc37c981e5169,0.074034,3.6176
620db5be1f9bc37c981e516a,0.06678725,3.3996
620db5be1f9bc37c981e516b,0.068364688,3.4053
620db5be1f9bc37c981e516c,0.066263313,3.2976
620db5be1f9bc37c981e516d,0.0775545,3.305
620db5be1f9bc37c981e516e,0.101572125,3.1087
620db5be1f9bc37c981e516f,0.06626525,3.61
620db5be1f9bc37c981e5170,0.070714625,3.3212
620db5be1f9bc37c981e5171,0.068293875,3.56
620db5be1f9bc37c981e5172,0.06440925,3.635
620db5be1f9bc37c981e5173,0.067442063,3.3589
620db5be1f9bc37c981e5174,0.06657775,3.562
620db5be1f9bc37c981e5175,0.070523188,3.3209
620db5be1f9bc37c981e5176,0.072128875,3.5483
620db5be1f9bc37c981e5177,0.059501125,3.6186
620db5be1f9bc37c981e5178,0.094826813,2.5934
620db5be1f9bc37c981e5179,0.070590063,3.3427
620db5be1f9bc37c981e517a,0.074343875,3.3924
620db5be1f9bc37c981e517b,0.070078875,3.162
620db5be1f9bc37c981e517c,0.0637195,3.624
620db5be1f9bc37c981e517d,0.069075125,2.9153
620db5be1f9bc37c981e517e,0.063865625,3.523
620db5be1f9bc37c981e517f,0.070080063,3.6128
620db5be1f9bc37c981e5180,0.071305562,3.1422
620db5be1f9bc37c981e5181,0.075473625,3.0999
620db5be1f9bc37c981e5182,0.055014375,3.6392
620db5be1f9bc37c981e5183,0.039759438,3.4671
620db5be1f9bc37c981e5184,0.020810063,2.7983
620db5be1f9bc37c981e5185,0.01972225,3.3529
620db5be1f9bc37c981e5186,0.018425563,3.0771
620db5be1f9bc37c981e5187,0.022864125,3.5047
620db5be1f9bc37c981e5188,0.039452875,2.465
620db5be1f9bc37c981e5189,0.025424125,3.581
620db5be1f9bc37c981e518a,0.055377313,3.0806
620db5be1f9bc37c981e518b,0.075296375,3.017
620db5be1f9bc37c981e518c,0.06263325,3.3522
620db5be1f9bc37c981e518d,0.083858063,3.1118
620db5be1f9bc37c981e518e,0.062040438,3.3055
620db5be1f9bc37c981e518f,0.05132975,3.2252
620db5be1f9bc37c981e5190,0.06780375,3.286
620db5be1f9bc37c981e5191,0.054412625,3.2986
620db5be1f9bc37c981e5192,0.049900375,3.6311
620db5be1f9bc37c981e5193,0.050343438,3.5445
620db5be1f9bc37c981e5194,0.050427813,3.2062
620db5be1f9bc37c981e5195,0.060178313,2.7661
620db5be1f9bc37c981e5196,0.062405313,3.2598
620db5be1f9bc37c981e5197,0.054727813,3.1806
620db5be1f9bc37c981e5198,0.042756188,3.4941
620db5be1f9bc37c981e5199,0.049845875,3.4411
620db5be1f9bc37c981e519a,0.05836725,3.2745
620db5be1f9bc37c981e519b,0.06276375,3.1117
620db5be1f9bc37c981e519c,0.071302,2.8335
620db5be1f9bc37c981e519d,0.050844,3.4468
620db5be1f9bc37c981e519e,0.056387188,3.3296
620db5be1f9bc37c981e519f,0.05664575,3.1335
620db5be1f9bc37c981e51a0,0.0609235,3.1586
620db5be1f9bc37c981e51a1,0.069351688,3.1436
620db5be1f9bc37c981e51d0,0.057567938,3.505
620db5be1f9bc37c981e51d1,0.044785688,3.712
620db5be1f9bc37c981e51d2,0.045276563,3.7133
620db5be1f9bc37c981e51d3,0.045989875,3.423
620db5be1f9bc37c981e51d4,0.0578255,3.3684
620db5be1f9bc37c981e51d5,0.056176875,3.5906
620db5be1f9bc37c981e51d6,0.057821688,3.6765
620db5be1f9bc37c981e51d7,0.04455125,3.5122
620db5be1f9bc37c981e51d8,0.050360813,3.7556
620db5be1f9bc37c981e51d9,0.053268625,3.4752
620db5be1f9bc37c981e51da,0.042868,3.6298
620db5be1f9bc37c981e51db,0.051834438,3.8431
620db5be1f9bc37c981e51dc,0.046775438,3.5402
620db5be1f9bc37c981e51dd,0.051609,3.1498
620db5be1f9bc37c981e51de,0.045306125,3.4158
620db5be1f9bc37c981e51df,0.043801125,3.315
620db5be1f9bc37c981e51e0,0.041006875,3.2759
620db5be1f9bc37c981e51e1,0.04803375,3.6747
620db5be1f9bc37c981e51e2,0.051271125,3.2008
620db5be1f9bc37c981e51e3,0.048760125,3.5617
620db5be1f9bc37c981e51e4,0.051214125,3.6231
620db5be1f9bc37c981e51e5,0.053200188,3.4222
620db5be1f9bc37c981e51e6,0.042771125,3.5894
620db5be1f9bc37c981e51e7,0.04721025,3.3859
620db5be1f9bc37c981e51e8,0.047641438,3.4014
620db5be1f9bc37c981e51e9,0.049911,3.5618
620db5be1f9bc37c981e51ea,0.079178,3.6927
620db5be1f9bc37c981e51eb,0.125634375,5.2507
620db5be1f9bc37c981e51ec,0.112290063,5.2311
620db5be1f9bc37c981e51ed,0.0640835,3.8844
620db5be1f9bc37c981e51ee,0.04677125,3.7162
620db5be1f9bc37c981e51ef,0.039726,2.9691
620db5be1f9bc37c981e51f0,0.064555875,3.2861
620db5be1f9bc37c981e51f1,0.046494625,3.5562
620db5be1f9bc37c981e51f2,0.07387075,2.8256
620db5be1f9bc37c981e51f3,0.060601313,3.5529
620db5be1f9bc37c981e51f4,0.078034625,2.7127
620db5be1f9bc37c981e5209,0.061244688,3.8129
620db5be1f9bc37c981e520a,0.070483312,4.0342
620db5be1f9bc37c981e520b,0.064185125,3.9528
620db5be1f9bc37c981e520c,0.055874,3.5301
620db5be1f9bc37c981e520d,0.063894188,3.5775
620db5be1f9bc37c981e520e,0.057024313,3.5256
620db5be1f9bc37c981e520f,0.051166688,3.7503
620db5be1f9bc37c981e5210,0.051321063,3.7607
620db5be1f9bc37c981e5211,0.049732,3.6748
620db5be1f9bc37c981e5212,0.051488813,3.8482
620db5be1f9bc37c981e5213,0.06431225,4.0181
620db5be1f9bc37c981e5214,0.059579188,3.8499
620db5be1f9bc37c981e5215,0.05801075,3.7089
620db5be1f9bc37c981e5216,0.064413813,3.5441
620db5be1f9bc37c981e5217,0.068088,3.7496
620db5be1f9bc37c981e5218,0.045226125,3.8177
620db5be1f9bc37c981e5219,0.055153875,3.6924
620db5be1f9bc37c981e521a,0.05063425,3.7615
620db5be1f9bc37c981e521b,0.070466063,3.6985
620db5be1f9bc37c981e521c,0.0647605,3.5299
620db5be1f9bc37c981e521d,0.050262063,3.7779
620db5be1f9bc37c981e521e,0.0615615,3.4716
620db5be1f9bc37c981e521f,0.058255563,3.9144
620db5be1f9bc37c981e5220,0.060344313,3.6988
620db5be1f9bc37c981e5221,0.05954375,3.7192
620db5be1f9bc37c981e5222,0.050108125,3.7372
620db5be1f9bc37c981e5223,0.054185438,3.9778
620db5be1f9bc37c981e5224,0.068196687,3.1827
620db5be1f9bc37c981e5225,0.068944438,3.1148
620db5be1f9bc37c981e5226,0.094476063,3.0539
620db5be1f9bc37c981e5227,0.060263,3.3394
620db5be1f9bc37c981e5228,0.069194938,3.3518
620db5be1f9bc37c981e5229,0.0616745,3.1762
620db5be1f9bc37c981e522a,0.060230313,3.0504
620db5be1f9bc37c981e522b,0.069819688,3.0549
620db5be1f9bc37c981e522c,0.06607675,3.3516
620db5be1f9bc37c981e522d,0.074252688,3.0368
620db5be1f9bc37c981e522e,0.07058625,3.3357
620db5be1f9bc37c981e522f,0.074478625,3.0752
620db5be1f9bc37c981e5251,0.064225813,3.6009
620db5be1f9bc37c981e5252,0.045369625,2.8226
620db5be1f9bc37c981e5253,0.052176375,3.359
620db5be1f9bc37c981e5254,0.042244875,2.932
620db5be1f9bc37c981e5255,0.048365188,3.4886
620db5be1f9bc37c981e5256,0.0561555,2.4761
620db5be1f9bc37c981e5257,0.045430125,3.6645
620db5be1f9bc37c981e5258,0.050239375,4.5411
620db5be1f9bc37c981e5259,0.045981188,4.6869
620db5be1f9bc37c981e525a,0.057513188,3.8074
620db5be1f9bc37c981e525b,0.025331438,3.3956
620db5be1f9bc37c981e525c,0.046653563,3.7984
620db5be1f9bc37c981e525d,0.053036813,3.895
620db5be1f9bc37c981e525e,0.052188,3.6094
620db5be1f9bc37c981e525f,0.047754813,3.4916
620db5be1f9bc37c981e5260,0.049407813,3.9543
620db5be1f9bc37c981e5261,0.063086,3.9382
620db5be1f9bc37c981e5262,0.041804438,3.6296
620db5be1f9bc37c981e5263,0.074085125,4.0664
620db5be1f9bc37c981e5264,0.042027125,3.3401
620db5be1f9bc37c981e5265,0.0497775,3.8026
620db5be1f9bc37c981e5266,0.055884688,3.6455
620db5be1f9bc37c981e5293,0.065265688,3.3073
620db5be1f9bc37c981e5294,0.046567313,3.5905
620db5be1f9bc37c981e5295,0.074558063,2.8817
620db5be1f9bc37c981e5296,0.061338938,3.5852
620db5be1f9bc37c981e5297,0.079126563,2.7694
620db5be1f9bc37c981e52a2,0.076517938,3.6289
620db5be1f9bc37c981e52a3,0.045651063,3.0128
620db5be1f9bc37c981e52a4,0.050425938,3.4921
620db5be1f9bc37c981e52a5,0.064381563,3.378
620db5be1f9bc37c981e52a6,0.058209125,3.6762
620db5be1f9bc37c981e52a7,0.086672938,2.8526
620db5be1f9bc37c981e52a8,0.053865313,3.5949
620db5be1f9bc37c981e52a9,0.055297063,3.5559
620db5be1f9bc37c981e52aa,0.0526345,3.4902
620db5be1f9bc37c981e52ab,0.049902813,3.4858
620db5be1f9bc37c981e52ac,0.050535125,3.5226
620db5be1f9bc37c981e52ad,0.050990375,3.4547
620db5be1f9bc37c981e52ae,0.040786,3.7286
620db5be1f9bc37c981e52af,0.050884375,3.7102
620db5be1f9bc37c981e52b0,0.048599313,3.0524
620db5be1f9bc37c981e52b1,0.049089875,3.5549
620db5be1f9bc37c981e52b2,0.049462438,3.4422
620db5be1f9bc37c981e52b3,0.046997,3.5202
620db5be1f9bc37c981e52b4,0.049053688,3.5232
620db5be1f9bc37c981e52b5,0.045427688,3.4951
620db5be1f9bc37c981e52b6,0.050478938,3.6091
620db5be1f9bc37c981e52b7,0.049165062,3.5914
620db5be1f9bc37c981e52b8,0.052268875,3.3375
620db5be1f9bc37c981e52b9,0.048517688,3.0152
620db5be1f9bc37c981e52ba,0.048340625,3.5754
620db5be1f9bc37c981e52bb,0.04250925,3.3478
620db5be1f9bc37c981e52bc,0.039365125,3.6273
620db5be1f9bc37c981e52bd,0.052394438,3.4931
620db5be1f9bc37c981e52be,0.04489775,3.5574
620db5be1f9bc37c981e52bf,0.049067563,3.4364
620db5be1f9bc37c981e52c0,0.050121063,3.3012
620db5be1f9bc37c981e52c1,0.048887,3.5462
620db5be1f9bc37c981e52c2,0.045111875,3.3468
620db5be1f9bc37c981e52c3,0.042323875,3.774
620db5be1f9bc37c981e52c4,0.046804938,3.8633
620db5be1f9bc37c981e52c5,0.043795938,3.5739
620db5be1f9bc37c981e52c6,0.047949688,3.2871
620db5be1f9bc37c981e52c7,0.05335,3.2374
620db5be1f9bc37c981e52c8,0.044001875,3.4091
620db5be1f9bc37c981e52c9,0.046781938,3.2221
620db5be1f9bc37c981e52ca,0.047834938,3.4195
620db5be1f9bc37c981e52cb,0.051271563,3.3845
620db5be1f9bc37c981e52cc,0.052058813,3.513
620db5be1f9bc37c981e52cd,0.048333563,3.5203
620db5be1f9bc37c981e52ce,0.049149125,3.4348
620db5be1f9bc37c981e52cf,0.051747813,3.5321
620db5be1f9bc37c981e52d0,0.04219975,3.6096
620db5be1f9bc37c981e52d1,0.05114775,3.6476
620db5be1f9bc37c981e52d2,0.04297375,3.6505
620db5be1f9bc37c981e52d3,0.050460125,3.4206
620db5be1f9bc37c981e52d4,0.050152938,3.177
620db5be1f9bc37c981e52d5,0.050255875,3.4115
620db5be1f9bc37c981e52d6,0.052807188,3.5149
620db5be1f9bc37c981e52d7,0.050163188,3.504
620db5be1f9bc37c981e52d8,0.042424313,3.4653
620db5be1f9bc37c981e52d9,0.0521625,3.2337
620db5be1f9bc37c981e52da,0.042318688,2.8138
620db5be1f9bc37c981e52db,0.0457225,2.9004
620db5be1f9bc37c981e52dc,0.04269,2.5791
620db5be1f9bc37c981e52dd,0.045087063,2.8808
620db5be1f9bc37c981e52de,0.043033625,3.1843
620db5be1f9bc37c981e52df,0.054011,2.9442
620db5be1f9bc37c981e52e0,0.04477225,2.8772
620db5be1f9bc37c981e52e1,0.061728438,2.7784
620db5be1f9bc37c981e52e2,0.043936437,3.0392
620db5be1f9bc37c981e52e3,0.0462075,2.7944
620db5be1f9bc37c981e52e4,0.043109,3.1758
620db5be1f9bc37c981e52e5,0.047455,2.8149
620db5be1f9bc37c981e52e6,0.047511313,2.7544
620db5be1f9bc37c981e52e7,0.04226025,3.1011
620db5be1f9bc37c981e52e8,0.047628875,2.7481
620db5be1f9bc37c981e52e9,0.047945563,3.6538
620db5be1f9bc37c981e52ea,0.047450375,3.4504
620db5be1f9bc37c981e52eb,0.047233625,3.5353
620db5be1f9bc37c981e52ec,0.036596875,3.679
620db5be1f9bc37c981e52ed,0.046454375,3.7271
620db5be1f9bc37c981e52ee,0.044659625,3.4892
620db5be1f9bc37c981e52ef,0.046322688,3.5519
620db5be1f9bc37c981e52f0,0.044397563,3.3484
620db5be1f9bc37c981e52f1,0.043537875,3.3667
620db5be1f9bc37c981e52f2,0.046244688,3.5399
620db5be1f9bc37c981e52f3,0.047624812,3.5756
620db5be1f9bc37c981e52f4,0.044422625,3.5612
620db5be1f9bc37c981e52f5,0.045529875,3.326
620db5be1f9bc37c981e52f6,0.043561437,2.9693
620db5be1f9bc37c981e52f7,0.045617063,3.4941
620db5be1f9bc37c981e52f8,0.038457438,3.3128
620db5be1f9bc37c981e52f9,0.037632563,3.6121
620db5be1f9bc37c981e52fa,0.0466765,3.4568
620db5be1f9bc37c981e52fb,0.042027375,3.554
620db5be1f9bc37c981e52fc,0.0490325,3.515
620db5be1f9bc37c981e52fd,0.050590063,3.5989
620db5be1f9bc37c981e52fe,0.048079625,3.5459
